"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-28 12:31:27",64825,65906,65923,65916,65913,65932,65921,64748,64814,64659,65922,64652,65878,65886,64785,65918,65896,65924,64643,64717,62546,65903,62484,64810,53903,65926,65907,64667,56000,65874,58529,62565,62391,65877,64798,65897,64788,64702,65876,64806,65870,65887,64618,64794,64803,65930,64690,65904,65867,65882,65883,64736,65920,56803,64694,65909,64648,62486,60158,64760,60172,56821,54386,64768,65927,65865,65928,64779,65871,53799,53835,58463,64675,64706,62472,64759,60105,64795,64735,58482,64749,56080,62462,62378,56820,64754,64697,53845,62529,62498,53760,64653,65901,64682,64778,64773,62590,62584,64826,64802
"2014-09-28 13:01:27",64825,65906,65916,65923,65913,65932,65921,64748,64814,64659,64652,65922,65878,65896,64785,65886,65918,64643,65924,64717,62546,65903,62484,65929,65910,53903,64810,65926,64667,65907,65876,56099,64618,60083,64806,64788,65930,65872,64690,64803,64806,65876,65870,65887,64618,64794,64803,64690,65930,65904,65867,65882,65883,64736,65920,56803,64694,64648,65909,62486,60158,60172,64760,56821,54386,64768,65928,65865,65927,53799,53835,65871,58463,64675,64706,62472,60105,64759,64795,64735,58482,56080,62462,64749,62378,56820,64754,64697,53845,62529,62498,53760,64653,64682,65901,64778,64773,64824,62590,62584
"2014-09-28 13:31:27",64825,65906,65916,65923,65913,65932,65921,64748,64814,64659,64652,65922,65878,65896,64785,65886,65918,64643,64717,62546,56000,65918,64667,62565,65908,65877,64798,64643,64702,62391,65874,64798,58529,62565,62391,65877,65897,64788,64702,64806,65876,65870,65887,64618,64794,64803,64690,65931,65930,65904,65867,65882,65883,64736,65920,56803,64694,64648,65909,62486,60158,60172,64760,56821,54386,64768,65928,65865,65927,53799,53835,58463,64675,65871,64706,62472,60105,64759,64795,64735,58482,56080,62462,64749,62378,56820,64754,64697,53845,62529,62498,53760,64653,64682,65901,64778,64773,64824,62590,62584
"2014-09-28 14:01:27",64825,65906,65916,65923,65913,65932,65933,65921,64748,64814,64659,64652,65922,65878,64785,65886,65918,64643,64717,65896,65903,62484,65910,65919,53903,65929,65875,65926,56000,65907,64667,58529,62565,62391,65877,65874,64798,65897,64702,65870,65887,65876,64794,64618,64806,64690,64803,65930,65904,65867,65920,56803,64736,65883,64694,65909,62486,60158,60172,56821,54386,64760,64768,64788,65928,65882,53799,53835,58463,65865,65871,60105,62472,64706,64646,58482,64675,65927,56080,58432,62378,64749,64735,56820,64648,64795,62529,64754,62498,64697,53760,53845,64653,64682,64773,65934,65901,64824,64734,64778
"2014-09-28 14:31:27",64825,65906,65912,65923,65913,65933,65898,65932,65921,64748,64814,64659,64652,65922,64785,65886,65918,64643,64717,65896,65903,62484,65910,65919,53903,65929,65875,65926,56000,65907,64667,58529,62565,62391,65877,65874,64798,65897,64702,65870,65887,65876,64794,64618,64806,64690,64803,65904,65867,65930,65931,65920,56803,64736,65883,64694,65909,62486,60158,60172,56821,54386,64760,64768,64788,65928,65882,53799,53835,58463,65865,60105,65871,62472,64706,64646,58482,64675,65927,56080,58432,62378,64749,64735,56820,64648,64795,62529,64754,62498,64697,53760,53845,64653,64682,64773,65934,65901,64824,64734
"2014-09-28 15:01:27",64825,65916,65906,65923,65935,65933,65913,65898,65915,65921,64748,64659,64652,65922,64785,64643,65918,62546,65924,64717,65896,62484,53903,65903,65907,65929,65926,64810,58529,64667,56000,62391,65910,62565,64798,65874,65877,64702,64788,65897,64806,65870,64618,65876,64794,64690,65887,65930,64803,56803,64736,65867,62486,65882,65904,65883,64648,64694,60158,60172,56821,54386,65909,64760,65927,65928,53799,64768,53835,64779,65865,62472,65871,64675,64706,58463,58482,64646,56080,58423,64759,62378,64735,64795,64749,58470,56820,62498,62529,64754,64697,52010,53845,64653,64682,65901,62584,62590,64773,64778
"2014-09-28 15:31:27",64825,65906,65912,65923,65913,65933,65898,65932,65921,64748,64814,64659,64652,65922,64785,65886,65918,64643,64717,65896,65903,62484,65910,65919,53903,65929,65875,65926,56000,65907,64667,58529,62565,62391,65877,65874,64798,65897,64702,65870,65887,65876,64794,64618,64806,64690,64803,65904,65867,65936,65930,65920,56803,64736,65883,64694,65909,62486,60158,60172,56821,54386,64760,65893,64788,65928,65882,53799,53835,58463,65865,60105,62472,64706,64646,58482,64675,65927,56080,58432,65871,62378,64749,64735,56820,64648,64795,62529,64754,62498,64697,53760,53845,64653,64682,64773,65934,65901,64824,64734
"2014-09-28 16:01:27",64825,65916,65906,65923,65933,65935,65913,65898,65915,65921,64748,65922,62557,64785,64643,65918,64652,65937,53903,62484,65896,64717,65903,64810,56000,65926,58529,64667,62391,62565,65907,65910,64798,65908,64736,65877,65874,64702,64788,64806,65870,64794,64618,65936,64803,56803,65876,65872,65930,65887,65927,65867,65882,65883,60158,60172,56821,54386,65904,62537,65909,64760,65928,53799,65865,65893,60105,62472,64694,52010,58463,64675,58482,58423,62378,65871,58470,64735,64795,64759,56820,64779,62498,53845,64697,62529,64706,64737,56080,64824,64818,62584,62590,62510,65901,64773,64778,60136,60091,62447
"2014-09-28 16:31:27",65938,65916,65906,65923,65935,65933,65898,65913,65921,65915,64748,62557,65922,64785,64643,65918,64652,53903,65937,62484,65896,64717,65903,56000,58529,64810,65926,64667,62391,62565,65907,65910,64798,65908,64736,65877,65874,64702,64788,64806,65870,64794,64618,64803,56803,65876,65936,65872,65887,65930,65927,65867,65882,65883,60158,60172,56821,54386,65904,62537,65909,64760,65928,53799,65865,65893,60105,62472,64694,52010,58463,64675,58482,58423,62378,58470,64735,65871,64795,64759,56820,64779,62498,53845,64697,62529,64706,64737,56080,64824,64818,62584,62590,62510,65901,64778,60136,64773,60091,62447
"2014-09-28 17:01:27",65938,65906,65916,65923,65935,65933,65898,65913,65921,65915,64748,62557,65922,64785,64643,65918,64652,53903,62484,65937,62484,64717,65937,65896,65903,56000,58529,64810,64667,65926,62391,62565,64798,65907,64736,65874,65910,65877,64702,64788,64806,64618,65897,65870,64794,64690,65876,56803,65939,64803,65936,64648,65887,65930,65867,65927,65882,60158,60172,56821,65904,65883,64694,54386,62537,65871,64760,65928,65920,53799,53835,65865,65893,64779,60105,62472,58463,58482,64706,56080,58423,64675,64646,62378,64759,58470,64735,56820,64749,64795,64826,62529,62498,53845,64754,64697,53760,64653,64682,62584
"2014-09-28 17:31:27",65938,65916,65906,65923,65935,65933,65913,65898,64785,65921,64748,65915,65919,64814,64659,64652,65922,64643,65918,53903,62484,64717,65937,65896,65903,56000,58529,64810,64667,65926,62391,62565,64798,65907,64736,65874,65910,65877,64702,64788,64806,64618,65897,65870,64794,64690,65876,56803,65939,64803,65936,64648,65887,65930,65867,65927,65882,60158,60172,56821,65904,65883,64694,54386,62537,64760,65928,65871,65920,53799,53835,65865,65893,64779,60105,62472,58463,58482,64706,56080,58423,64675,65940,64646,62378,64759,58470,64735,56820,64749,64795,64826,62529,62498,53845,64754,64697,53760,64653,64682
"2014-09-28 18:01:27",65938,65906,65916,65923,65913,65921,65935,65933,65898,64785,64748,65915,65919,64814,64659,64652,65922,64643,65918,53903,62484,64717,65886,65896,65903,56000,58529,64810,64667,62391,65926,62565,64798,65907,64736,65874,65910,65877,64702,64788,64806,64618,65897,65870,64794,64690,65876,56803,65939,64803,64648,65887,65936,65867,65927,65930,65882,60158,60172,56821,65904,65883,64694,54386,62537,64760,65928,65920,65871,53799,53835,65865,64768,60105,62472,58463,58482,64706,56080,58423,64675,64646,62378,64759,58470,64735,56820,64749,64795,64826,62529,62498,53845,64754,64697,53760,64653,64682,62584,62590
"2014-09-28 18:31:27",64825,65906,65916,65923,65935,65921,65913,65898,64785,65933,64748,65915,65919,64814,64659,64652,65922,64643,65918,53903,62484,64717,65886,65896,65903,56000,58529,64810,64667,62391,65926,62565,64798,65907,64736,65874,65910,65877,64702,64788,64806,64618,65897,65870,64794,64690,65876,56803,65939,64803,64648,65887,65936,65867,65927,65882,60158,60172,65930,56821,65904,65883,64694,54386,62537,64760,65928,65920,53799,65871,53835,65865,64768,60105,62472,58463,58482,64706,56080,58423,64675,64646,62378,64759,58470,65940,64735,56820,64749,64795,64826,62529,62498,53845,64754,64697,53760,64653,64682,62584
"2014-09-28 19:01:27",64825,65906,65912,65923,65935,65913,65898,64785,65933,64748,65915,65919,64814,64659,64652,65878,64643,65918,65900,53903,62484,64717,65886,65896,65903,56000,58529,64810,64667,62391,65926,62565,64798,65907,64736,65874,65910,65877,64702,64788,64806,64618,65897,65870,64794,64690,65876,56803,65939,64803,64648,65887,65867,65927,65936,65882,60158,60172,56821,65904,65883,64694,54386,65930,62537,64760,65928,65920,53799,53835,65871,65865,64768,64779,60105,62472,58463,58482,64706,56080,58423,64675,64646,62378,64759,58470,64735,56820,65940,64749,64795,64826,62529,62498,53845,64754,64697,53760,64653,64682
"2014-09-28 19:31:27",64825,65906,65912,65923,65935,65913,65898,64785,65933,64748,65919,65915,64814,64659,64652,65878,64643,65918,65900,53903,62484,64717,65886,65896,65903,56000,58529,64810,64667,62391,65926,62565,64798,65907,64736,65874,65910,65877,64702,64788,64806,64618,65897,65870,64794,64690,65876,56803,65939,64803,64648,65887,65867,65927,65882,65936,60158,60172,56821,65904,65883,64694,54386,65931,65930,62537,64760,65928,65920,53799,53835,65865,65871,64768,64779,60105,62472,58463,58482,64706,56080,58423,64675,64646,62378,64759,58470,64735,56820,64749,64795,65940,64826,62529,62498,53845,64754,64697,53760,64653
"2014-09-28 20:01:27",64825,65941,65906,65912,65923,65935,65913,65898,64785,65933,64748,65919,65942,64814,64659,64652,65878,64643,65918,65900,53903,62484,64717,65886,65896,65903,56000,58529,65875,64667,62391,62565,64798,65907,64736,65874,65910,65877,64702,64788,64806,64810,64618,65897,65870,64794,64690,65876,56803,64803,64648,65887,65867,65927,65882,60158,60172,56821,65904,65883,64694,65936,54386,65931,62537,65930,64760,65928,65909,65920,53799,53835,65865,65893,65871,64779,60105,62472,58463,58482,64706,56080,58423,64675,62378,64759,58470,64735,56820,64749,64795,64826,62529,62498,53845,64754,64697,53760,64653,64682
"2014-09-28 20:31:27",64825,65941,65906,65933,65912,65923,65935,65913,65898,64785,64748,65919,65915,64814,64659,64652,65943,65878,64643,65918,65900,53903,62484,64717,65922,65886,65896,65903,56000,58529,64810,64667,62391,62565,64798,65907,64736,65874,65910,65877,65877,64788,64618,64806,64810,64690,64794,56803,65870,65897,64803,64648,65887,65867,65927,65882,60158,60172,56821,65883,64694,54386,65936,65931,62537,64760,65928,65909,65920,65930,53799,53835,65865,65893,65871,64779,60105,62472,58463,58482,64706,56080,58423,64675,62378,64759,58470,64735,56820,64749,64795,64826,65940,62529,62498,53845,64754,64697,53760,64653
"2014-09-28 21:01:27",65941,64825,65923,65933,65906,65916,65913,65921,64785,65935,65898,64748,65915,65919,64659,64814,64652,65924,53903,65878,62484,65922,64717,65918,65937,65896,65903,58529,64667,62391,62565,65875,56000,64736,64798,64643,65907,64702,65874,65877,64788,64618,64806,64690,64794,56803,65870,65897,64803,65876,65887,62486,58424,60158,60172,54386,65867,65936,62537,64694,65882,53799,53835,65883,65930,64760,65927,65871,65909,60105,62472,58463,64768,58482,56080,58423,65865,62441,62378,64706,64646,64675,56820,64759,64735,64749,64795,53845,62529,65940,62498,53760,64826,64697,64754,64653,64682,60136,62510,62584
"2014-09-28 21:31:27",65941,64825,65923,65933,65916,65906,65913,65921,64785,65898,64748,65932,65919,65943,62557,65903,65924,64652,62484,53903,65922,64717,65878,65918,65886,65896,58529,56000,64667,62391,62565,65875,64798,64643,64702,65907,65877,64788,65874,64806,64618,64794,56803,65897,65870,64803,64736,65887,58424,60158,65872,62486,60172,54386,65876,62537,65867,65936,53799,64760,65882,65930,65883,58463,62472,65909,65871,58482,58423,62441,64675,62378,65893,64694,65865,64735,64759,53760,53845,64795,62498,65940,64779,62529,64697,64706,64826,56080,64737,53791,60091,60136,62510,62584,62590,62447,62518,64778,62545,65901
"2014-09-28 22:01:27",65941,64825,65923,65933,65906,65916,65913,64785,65921,65898,64748,65932,65919,65943,62557,65903,65924,64652,62484,53903,65922,64717,65878,65918,58529,65886,65896,56000,64667,62391,62565,65875,64798,64643,64702,65907,65877,64788,65874,64806,64618,64794,56803,65897,65870,64803,64736,65887,58424,60158,65872,62486,60172,54386,65876,62537,65867,53799,65936,64760,65882,65883,65930,58463,62472,65909,65871,58482,58423,62441,64675,62378,65893,64694,65865,64735,64759,53760,53845,64795,62498,62529,65940,64697,64706,64826,56080,64737,53791,60091,60136,62510,62584,62590,62447,62518,64778,62545,65901,64682
"2014-09-28 22:31:27",65941,64825,65923,65933,65906,65916,65913,64785,65921,65898,64748,65932,65919,65943,62557,65903,65924,64652,62484,53903,64717,65922,65878,65918,58529,65886,65896,56000,64667,62391,62565,65875,64798,64643,64702,65907,65877,64788,65874,64806,64618,64794,56803,65897,65870,64803,64736,65887,58424,60158,65872,62486,60172,54386,65876,62537,65867,53799,64760,65936,65882,65883,58463,62472,65909,65930,58482,58423,65871,62441,64675,62378,65893,64694,65865,64735,64759,53760,53845,64795,62498,62529,64697,65940,64706,64826,56080,64737,53791,60091,60136,62510,62584,62590,62447,62518,64778,62545,65901,64682
"2014-09-28 23:01:27",65941,64825,65923,65922,65912,65933,65906,64785,65921,65913,65898,64748,65932,65919,62557,65943,65903,64652,62484,53903,65924,64717,65878,65918,58529,65886,65896,56000,64667,62391,65929,62565,65875,64798,64643,64702,65907,65877,64788,65874,64806,64618,56803,64794,65897,65870,64803,65876,64736,56821,60158,60172,62486,54386,65887,65872,62537,53799,65867,64760,65936,65882,65883,58463,58482,58423,65930,65909,65871,62441,62472,62378,64675,65893,64694,65865,64735,53760,53845,62498,64795,62529,64697,65940,64706,56080,64826,65944,64737,53791,60091,60136,62510,62584,62447,62590,62518,64818,64778,62545
"2014-09-28 23:31:27",65941,64825,65923,65922,65912,65933,65906,64785,65921,65913,65898,64748,65932,65919,62557,65943,65903,64652,62484,53903,53903,65924,64717,58529,65918,65886,56000,65896,64667,62391,65929,62565,65875,64798,64643,64702,65907,65877,64788,65874,64806,64618,56803,64794,65897,65870,64803,64736,65876,56821,60158,60172,62486,54386,65887,65872,62537,53799,65867,64760,65936,65882,65883,58463,58482,58423,65909,62441,65871,65930,62472,62378,64675,65893,64694,65865,64735,53760,53845,62498,64795,62529,64697,64706,56080,65940,64826,65944,64737,53791,60091,60136,62510,62584,62447,62590,62518,64818,64778,62545
"2014-09-29 00:01:27",65941,64825,65923,65922,65912,65933,65906,64785,65913,65921,65898,64748,65932,65919,64659,64652,65943,65878,65903,62484,53903,65924,64717,58529,65918,65886,56000,65896,64667,62391,65929,62565,65875,64798,64643,64702,65907,65877,64788,64618,65874,64690,65910,64806,64794,58407,60158,65870,65897,64803,56821,64736,60172,62486,65876,54386,65887,62537,53799,53835,64694,65867,64760,65882,58463,65883,65936,56080,58482,58423,65871,62441,65909,65930,64768,62472,62378,64675,64646,64706,65920,65865,64735,53864,53845,64749,62529,62498,64795,64727,65934,64697,64826,64754,65940,64653,53791,64682,60091,60136
"2014-09-29 00:31:27",65941,64825,65923,65922,65912,65933,65906,64785,65913,65921,65898,64748,65932,65919,64659,64652,65943,65878,65903,62484,53903,65924,64717,58529,65918,65886,56000,65896,64667,62391,65929,62565,65875,64798,64643,64702,65907,65877,64788,64618,65874,64690,65910,64806,64794,58407,60158,65870,65897,64803,56821,64736,60172,62486,54386,65876,65887,62537,53799,53835,64694,65867,64760,65882,58463,65883,56080,58482,58423,65936,65871,62441,65909,65930,64768,62472,62378,64675,64646,64706,65920,65865,64735,53864,53845,64749,62529,62498,64795,64727,65934,64697,64826,64754,64653,65940,53791,64682,60091,60136
"2014-09-29 01:01:27",65941,64825,65923,65922,65912,65933,65906,64785,65913,65921,65898,64748,65932,65919,64659,64652,65943,65878,65903,62484,53903,65924,64717,58529,65918,65886,56000,65896,64667,62391,65929,62565,65875,64798,64643,64702,65907,65877,64788,64618,65874,64690,65910,64806,64794,58407,60158,65870,65897,64803,56821,64736,60172,62486,54386,65876,65887,62537,53799,53835,64694,65867,64760,65882,58463,65883,56080,58482,58423,65871,62441,65909,65930,65936,65893,62472,62378,64675,64646,64706,65920,65865,64735,53864,53845,64749,62529,62498,64795,64737,65934,64697,64826,64754,64653,53791,65940,64682,60091,60136
"2014-09-29 01:31:27",65941,64825,65923,65922,65912,65933,65906,64785,65913,65921,65898,64748,65932,65919,64659,64652,65943,65878,65903,62484,53903,65924,64717,58529,65918,65886,56000,65896,64667,62391,65929,62565,65875,64798,64643,64702,65907,65877,64788,64618,65874,64690,65910,64806,64794,58407,60158,65870,65897,64803,56821,64736,60172,62486,54386,65887,65876,62537,53799,53835,64694,65867,64760,65882,58463,65883,56080,58482,58423,65871,62441,65909,65930,65893,62472,62378,64675,64646,64706,65945,65920,65865,64735,53864,53845,64749,62529,62498,64795,64737,65934,64697,64826,64754,64653,53791,64682,60091,60136,62510
"2014-09-29 02:01:27",65941,64825,65923,65933,65906,64785,65912,65921,65898,64748,65913,65932,64659,64652,65878,65903,62484,53903,65943,64717,65929,58529,56000,62391,65922,62565,65886,65918,65896,64667,65875,64643,64702,65907,64798,65877,64618,65874,64690,58407,64794,60158,56821,65897,60172,62486,54386,64806,64736,64803,65870,65887,62537,65876,53799,53835,64694,65867,65910,65882,58463,56080,58482,58423,64760,65871,62441,65930,64768,62378,62472,65909,65883,64788,64646,64706,65920,64735,53864,53845,62529,64759,62498,64675,64749,65865,64826,64727,64697,64754,65934,64795,64653,53791,60091,60136,64682,62510,62447,65940
"2014-09-29 02:31:27",65941,64825,65923,65933,65906,64785,65912,65921,65898,64748,65913,65932,64659,64652,65878,65903,62484,53903,65943,64717,65929,58529,56000,62391,65922,62565,65886,65918,65896,64667,65875,64643,64702,65907,64798,65877,64618,65874,64690,58407,64794,60158,56821,65897,60172,62486,54386,64806,64736,64803,65870,65887,62537,65876,53799,53835,64694,65867,65910,65882,58463,56080,58482,58423,64760,65871,62441,65930,64768,62378,62529,27648,65930,21457,45036,31892,42627,51852,64795,7186,53845,62529,64759,62498,64675,64749,65865,64826,64727,64697,64754,65934,64795,64653,53791,60091,60136,64682,62510,62447
"2014-09-29 03:01:27",65941,64825,65923,65912,65933,65906,64785,65898,64748,65921,65946,65913,64659,64652,65943,65878,62484,53903,65903,64717,65929,58529,56000,62391,65918,64667,62565,65922,65886,65896,65875,64643,64798,64702,64788,64618,65877,65907,65874,65919,64690,58407,64794,64806,60158,56821,60172,54386,62486,64736,64803,65870,65897,62537,53799,65928,53835,65876,65887,64694,64760,65910,65867,58463,56080,58482,58423,65882,62472,62378,65883,64768,65947,65871,65909,64646,64675,64706,65865,53864,53845,65920,62529,64735,62498,64749,65930,64795,64697,64754,64826,53791,64653,65934,60091,60136,62510,64682,62447,62584
