"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
"2014-09-26 12:31:30",64510,64452,64402,64552,64557,64491,64430,64423,64528,64471,64526,64407,64408,64504,64466,64438,64230,62968,64549,64147,64457,64502,64338,64520,64389,64421,64260,64545,64468,64404,64467,64129,64228,64553,64488,64292,64440,64072,64266,64223,64072,64318,64266,64223,64527,64052,64272,64111,64396,64376,64291,64001,64394,64522,64401,64169,64554,64531,64248,64558,64540,64548,64405,64494,64534,62976,64148,64538,64525,64443,64270,64341,64246,64068,64112,64429,64539,64454,64213,64511,64518,64302,64424,64535,64188,64426,64062,64524,63906,64247,64236,64365,64198,64559,64543,64447,64337,64069,64221,64257
"2014-09-26 13:01:30",64510,64452,64557,64528,64402,64491,64430,64423,64471,64526,64408,64504,64466,64438,62968,64230,64147,64457,64549,64338,64502,64338,64520,64389,64421,64479,64260,64545,64376,64468,64388,64129,64467,64419,64228,64261,64072,64488,64440,64266,64223,64527,64107,64001,64052,64193,64272,64375,64111,64560,64291,64396,64104,64394,64401,64169,64445,64531,64248,64522,64522,64161,64558,64540,64561,64405,64494,64534,64313,64214,64148,62976,64525,64562,64270,64341,64068,64443,64112,64506,64490,64284,64416,64299,64115,63886,64403,64326,63827,64251,64236,64365,64198,64559,64524,64543,64337,64167,64069,64447
"2014-09-26 13:31:30",64510,64452,64402,64491,64430,64552,64557,64423,64471,64526,64504,64466,64438,62968,64406,64549,64230,64147,64457,64502,64520,64338,64389,64563,64260,64421,64376,64468,64388,64545,64292,64228,64419,64467,64261,64488,64440,64318,64553,64266,64223,64107,64052,64527,64193,64272,64111,64291,64001,64396,64087,64401,64394,64169,64248,64531,64161,64522,64558,64548,64540,64405,64534,64494,64313,64340,64148,62976,64270,64538,64443,64562,64525,64214,64341,64068,64454,64112,64506,64539,64302,64429,64535,64511,64241,64188,64069,64062,64529,64424,63906,64236,64426,64198,64365,64167,63813,64337,64559,64556
"2014-09-26 14:01:31",64452,64510,64491,64402,64430,64423,64528,64557,64471,64526,64407,64406,64552,64504,64408,64466,64438,62968,64208,64230,64147,64457,64549,64502,64338,64520,64389,64563,64472,64421,64564,64260,64376,64258,64388,64468,64292,64419,64467,64228,64261,64129,64488,64440,64266,64223,64001,64545,64052,64527,64505,64248,64161,64531,64554,64313,64405,64292,64494,64214,64558,64548,64540,64554,64534,64494,64313,64340,64405,64148,64538,64525,64214,62976,64341,64068,64246,64443,64454,64112,64506,64562,64302,64535,64511,64429,64241,64188,64529,64424,63906,64236,64426,64198,64365,63813,64337,64167,64559,64069
"2014-09-26 14:31:31",64563,64510,64491,64402,64430,64423,64557,64528,64471,64526,64526,64407,64552,64408,64504,64332,64466,64438,64565,62968,64230,64549,64566,64457,64502,64520,64389,64338,64260,64479,64376,64421,64388,64468,64072,64228,64129,64488,64467,64545,64129,64488,64545,64266,64223,64440,64001,64052,64193,64272,64272,64193,64394,64169,64248,64161,64405,64531,64313,64292,64214,64419,64494,62976,64341,64443,64429,64068,64535,64148,64213,64188,64112,64167,64302,64340,64198,64069,64425,64567,64246,64492,64115,64447,64284,64426,64185,64416,63886,64270,64543,64299,64568,64454,64365,64540,64537,64533,64076,63726
"2014-09-26 15:01:31",64563,64510,64528,64491,64402,64430,64423,64557,64471,64526,64552,64407,64504,64466,64408,64438,62968,64566,64230,64147,64457,64338,64389,64502,64472,64520,64107,64421,64260,64208,63795,64292,64468,64419,64467,64261,64072,64228,64569,64545,64266,64223,64052,64440,64291,64104,64111,64313,64376,64396,64401,64169,64394,64248,64531,64161,64522,64558,64548,64540,64534,64405,64494,64488,64340,64148,64270,64538,64525,64341,64068,64454,64506,64302,64535,64511,62976,64241,64188,64529,64424,64568,64236,64429,64426,64443,64198,64365,63813,64337,64559,64069,64274,64543,64257,64167,64284,63986,64567,64115
"2014-09-26 15:31:30",64563,64510,62968,64528,64402,64491,64430,64423,64551,64471,64406,64526,64552,64407,64408,64504,64466,64438,64566,64230,64147,64549,64564,64457,64502,64520,64389,64338,64479,64208,63795,64421,64388,64468,64072,64228,64569,64129,64545,64266,64223,64419,64467,64260,64440,64292,64111,64104,64291,64212,64376,64396,64272,64394,64169,64505,64248,64405,64472,64531,64148,64494,64341,64213,62976,64535,64429,64538,64548,64443,64188,64246,64112,64167,64302,64340,64198,64115,64567,64492,64570,63886,64185,64416,64447,64426,64241,64337,64365,64299,64490,64270,64454,64543,64555,63827,64179,64537,64540,64056
"2014-09-26 16:01:33",64563,64510,62968,64528,64402,64491,64430,64423,64471,64557,64526,64407,64408,64504,64466,64438,64230,64147,64549,64564,64457,64502,64520,64389,64338,64571,64208,64560,63795,64388,64421,64072,64468,64228,64318,64129,64052,64419,64266,64260,64467,64440,64545,64292,64104,64111,64291,64212,64376,64261,64272,64396,64394,64001,64222,64169,64248,64107,64472,64405,64445,64531,64181,64148,64494,64213,64341,64535,62976,64538,64443,64188,64429,64112,64062,64302,64340,64167,64069,64198,64247,64365,64567,64185,63886,64492,64570,64447,64337,64270,64454,64572,64543,64426,64022,64299,63827,64490,64506,64179
"2014-09-26 16:31:30",64563,64510,62968,64402,64491,64430,64552,64423,64528,64557,64471,64526,64407,64408,64504,64438,64466,64549,64564,64230,64147,64573,64457,64502,64520,64389,64338,64208,63795,64421,64479,64072,64468,64228,64258,64266,64223,64129,64052,64260,64554,64419,64440,64467,64292,64375,64111,64560,64104,64291,64212,64376,64261,64396,64272,64394,64574,64248,64161,64351,64405,64472,64545,64531,64148,64494,64213,64341,64575,64302,64576,62976,64535,64429,64188,64443,64548,64246,64112,64538,64167,64022,64340,64198,64069,64365,64247,63886,64567,64185,64570,64492,64410,64241,64447,64189,64337,64572,64270,64454
"2014-09-26 17:01:30",64563,64510,62968,64402,64491,64430,64423,64528,64573,64552,64471,64406,64526,64569,64564,64408,64504,64438,64466,64557,64230,64147,64457,64502,64520,64389,64338,64208,63795,64072,64575,64228,64468,64577,64549,64052,64266,64223,64129,64260,64419,64554,64578,64292,64467,64440,64104,64111,64291,64212,64261,64376,64272,64396,64579,64580,64394,64522,64248,64161,64351,64472,64405,64531,64545,64148,64302,64576,64341,64494,64270,64068,64540,64454,64576,64494,64341,64112,64302,64022,64443,64022,64340,64167,64069,64198,64581,64247,64365,63886,64185,64410,64416,64567,64241,64570,64189,64337,64492,64270
"2014-09-26 17:31:30",64563,64510,62968,64528,64491,64402,64430,64423,64471,64573,64526,64504,64564,64408,64582,64438,64466,64557,64230,64457,64147,64502,64552,64520,64389,64550,64338,64208,63795,64072,64228,64575,64468,64404,64523,64579,64549,64266,64223,64129,64052,64260,64001,64554,64467,64440,64419,64111,64375,64291,64212,64401,64261,64396,64580,64394,64222,64522,64169,64248,64351,64405,64479,64472,64545,64148,64531,64583,64562,64213,64341,64302,64214,64494,64576,64535,62976,64188,64429,64084,64112,64062,64167,64022,64443,64340,64198,64069,64538,64247,64365,64473,63886,64185,64416,64567,64410,64241,64189,64555
"2014-09-26 18:01:30",64563,64510,62968,64584,64528,64402,64491,64430,64423,64585,64526,64586,64408,64582,64504,64438,64557,64466,64230,64564,64457,64147,64502,64520,64389,64338,64550,64208,63795,64388,64072,64579,64228,64258,64404,64468,64575,64523,64266,64223,64549,64052,64260,64129,64001,64419,64467,64440,64104,64375,64554,64111,64291,64212,64261,64272,64376,64396,64169,64522,64519,64248,64351,64505,64405,64479,64472,64148,64445,64545,64568,64562,64213,64302,64587,64341,64576,64535,64583,64188,64494,62976,64112,64429,63906,64548,64340,64167,64069,64538,64198,64443,64567,64247,64473,64365,63886,64185,64416,64410
"2014-09-26 18:31:31",64563,62968,64510,64584,64528,64402,64491,64430,64423,64585,64566,64586,64526,64582,64557,64466,64496,64230,64504,64457,64147,64438,64502,64389,64520,64388,64579,64338,64550,63795,64208,64425,64072,64228,64552,64404,64575,64468,64588,64549,64129,64266,64223,64052,64001,64260,64589,64467,64440,64292,64261,64104,64222,64111,64554,64375,64590,64394,64376,64396,64169,64248,64568,64522,64291,64505,64401,64351,64405,64479,64148,64545,64521,64213,64341,64576,64591,64188,64562,64494,62976,64429,64112,64302,64084,64198,64592,64069,64593,64567,63808,64247,63886,64185,64416,64473,64189,64164,64337,64483
"2014-09-26 19:01:30",64563,64510,62968,64584,64528,64402,64491,64423,64585,64406,64566,64408,64496,64594,64557,64504,64466,64230,64595,64526,64457,64430,64147,64438,64338,64502,64590,64389,64472,64550,63795,64208,64519,64388,64552,64520,64479,64579,64228,64421,64261,64260,64468,64266,64052,64575,64223,64396,64404,64129,64588,64001,64578,64467,64351,64440,64272,64111,64291,64527,64394,64376,64569,64169,64596,64401,64164,64248,64161,64522,64568,64534,64597,64148,64598,64340,64214,64405,64599,64270,64548,64545,64068,64531,64454,64213,64540,64556,64341,64302,64561,64112,64022,64241,64538,64062,64576,64188,64494,64410
"2014-09-26 19:31:30",64563,64510,62968,64584,64528,64402,64491,64430,64585,64423,64566,64571,64586,64526,64408,64594,64496,64557,64504,64466,64230,64457,64147,64438,64600,64502,64550,64318,64389,64590,63795,64208,64338,64425,64579,64072,64520,64228,64266,64223,64052,64260,64001,64404,64468,64129,64292,64440,64467,64104,64261,64111,64291,64554,64569,64419,64394,64272,64193,64396,64161,64169,64522,64248,64107,64568,64351,64601,62976,64588,64148,64405,64479,64545,64214,64213,64472,64341,64535,64188,64591,64576,64313,63906,64494,64246,64112,64429,64340,64198,64069,63808,64548,63886,64365,64567,64185,64416,64538,64189
"2014-09-26 20:01:30",64563,62968,64510,64584,64402,64491,64423,64585,64528,64332,64566,64571,64406,64408,64496,64557,64504,64466,64526,64430,64230,64602,64438,64457,64564,64338,64147,64581,64502,64389,64600,64579,64603,64550,64590,64472,64519,64208,63795,64072,64388,64520,64479,64421,64292,64261,64228,64260,64468,64575,64604,64052,64396,64129,64266,64223,64549,64001,64605,64404,64104,64351,64467,64440,64193,64272,64569,64527,64291,64111,64394,64554,64278,64169,64596,64401,64164,64248,64161,64522,62976,64534,64597,64148,64313,64568,64598,64340,64214,64405,64599,64246,64270,64601,64545,64068,64588,64454,64213,64540
"2014-09-26 20:31:30",64606,64563,62968,64557,64584,64451,64528,64402,64607,64491,64423,64585,64566,64586,64406,64571,64408,64602,64496,64504,64502,64504,64496,64466,64230,64457,64581,64438,64147,64579,64147,64389,64600,64603,64590,64472,64550,64519,64552,64072,64208,63795,64520,64479,64608,64604,64421,64261,64260,64228,64609,64468,64052,64396,64129,64223,64266,64549,64001,64104,64351,64467,64440,64193,64272,64481,64404,64527,64291,64111,64394,64376,64554,64278,64610,64169,64596,64164,64248,64161,62976,64522,64443,64534,64597,64148,64313,64598,64340,64214,64405,64568,64599,64246,64270,64548,64545,64068,64454,64588
"2014-09-26 21:01:30",64606,62968,64557,64563,64584,64451,64611,64402,64581,64607,64491,64423,64585,64528,64566,64602,64586,64571,64496,64504,64466,64526,64502,64430,64230,64457,64338,64438,64389,64608,64600,64603,64147,64472,64550,64590,64579,64519,64072,64208,64520,64479,64388,64421,64604,64261,64260,64468,64228,64575,64052,64396,64129,64223,64549,64266,64375,64104,64351,64467,64440,64001,64193,64272,64481,64404,64527,64291,64394,64111,64554,64278,64443,64612,64169,64596,64610,64401,64164,64248,64161,62976,64522,64534,64597,64148,64313,64598,64340,64214,64405,64181,64591,64599,64246,64568,64545,64068,64531,64454
"2014-09-26 21:31:30",62968,64606,64557,64563,64584,64613,64451,64528,64607,64423,64402,64585,64491,64602,64566,64586,64614,64571,64555,64408,64408,64615,64526,64466,64230,64496,64504,64608,64438,64457,64581,64600,64590,64147,64579,64389,64208,64338,64388,64072,64604,64292,64425,64228,64609,64520,64266,64001,64223,64052,64421,64266,64001,64223,64052,64129,64193,64104,64549,64404,64111,64396,64468,64443,64610,64554,64272,64193,64394,62976,64222,64169,64481,64597,64591,64568,64313,64181,64522,64246,64148,64616,64479,64214,64588,64213,64405,64248,64341,64545,64188,64112,64340,64562,64069,64576,63886,64494,64365,64115
"2014-09-26 22:01:30",62968,64563,64557,64510,64584,64611,64402,64423,64607,64491,64586,64602,64614,64566,64615,64408,64585,64496,64338,64466,64504,64230,64389,64438,64526,64430,64457,64590,64600,64147,64569,64579,64318,64603,64208,64555,64072,64388,64550,64260,64519,64604,64228,64292,64261,64552,64421,64520,64266,64223,64001,64571,64375,64052,64129,64193,64549,65413,64104,64581,64479,64404,64467,64396,64272,64468,64440,64291,64609,64111,64610,64481,64443,64169,65414,64554,64351,64394,64446,64278,64596,64527,62976,64401,64164,64148,64248,64161,64214,64597,64591,65415,64313,64497,64340,64181,64568,64213,64522,64270
"2014-09-26 22:31:30",64606,62968,64557,64563,64566,64488,64584,64613,64528,64451,64423,64607,64402,64491,64586,64602,64614,64615,64408,64585,64496,64338,64230,64466,64504,64389,64438,64526,64430,64457,64590,64600,64603,64147,64208,64579,64072,64550,64260,64519,64388,64228,64292,64261,64604,64421,64552,64520,64375,64266,64223,64052,64001,64571,64129,65416,64549,65413,64104,64479,64396,64468,64581,64467,64404,64610,64291,64440,64111,64609,64481,64169,64443,65414,64222,64351,64394,64446,64278,64554,64596,64527,64401,64164,62976,64148,64248,64214,64597,65415,64497,64591,64340,64181,64213,64568,64270,64112,64485,64538
"2014-09-26 23:01:30",62968,64606,64607,64557,64563,64488,64584,64613,64528,64566,64451,64402,64423,64491,64614,64602,64615,64408,64586,64585,64526,64230,64466,64496,64457,64504,64438,64430,64590,64569,64600,65415,64147,64208,64389,64388,64338,64072,64519,65417,64228,64550,65413,64292,64260,64604,64552,64266,64223,64421,64520,65418,64129,64571,64001,65419,65416,64479,64375,64467,64581,64610,64291,64404,64549,64440,64111,64272,64609,64443,64396,64468,64351,65420,64481,64554,64278,64394,65421,62976,64527,64164,64401,64169,64248,64304,65422,64591,64597,64497,64181,64340,64568,64534,64148,64068,64446,64246,65423,64522
"2014-09-26 23:31:30",64557,64606,62968,64607,64563,64488,64584,64613,64528,64566,64451,64402,64423,64491,64614,64586,64602,64615,64408,64585,64526,65413,65415,64230,64466,64496,64457,64504,64438,64430,64600,64590,64208,65424,65425,64389,65426,64147,65427,64555,64338,64072,64388,64292,64519,64228,64550,64604,64260,64261,64467,65419,64375,64588,64610,64291,64581,64440,64111,64404,64520,65416,64479,64375,64467,64549,64588,64610,64291,64581,64440,64111,64404,64001,64575,64396,64468,64351,65428,64443,65420,64481,64278,64394,64554,65421,64527,62976,64164,64401,64169,64248,64304,65422,64597,64181,64340,64591,64534,64148
"2014-09-27 00:01:30",64557,64606,64569,62968,64607,64563,64488,64566,64451,64613,64402,64423,64584,64491,64586,65429,64528,64602,64408,64615,64526,64502,65413,64496,64230,64504,65415,64466,64457,64438,64430,64600,64565,63795,64389,64208,65424,64338,64072,64147,64388,64555,65427,64519,64550,64228,65425,64604,64292,64260,65417,64552,64562,64421,64266,65418,64223,64001,65419,64571,64520,64129,65416,64612,64104,64479,64375,64549,64610,64467,64272,64291,64575,64396,64111,64440,64581,64468,64351,64404,64443,65420,64481,64278,64394,65421,64554,64590,64527,64164,64401,62976,64169,64248,64588,65430,64304,65422,64313,64597
"2014-09-27 00:31:30",64557,64606,62968,64569,64607,64563,64488,64528,64566,64451,64613,64402,64423,64586,64584,64491,64602,64408,64615,64502,65413,64430,65415,65431,64496,64230,64504,64466,64457,65424,64438,64600,63795,65428,65426,64389,64565,64208,64585,64338,64072,64555,64147,65425,65427,64519,64228,64425,64550,64261,64604,64223,65417,64562,65418,65419,64266,64260,64001,64571,64129,64520,64104,64479,64375,64272,64467,64610,64549,64440,64575,64111,64396,64351,64443,64581,64404,64481,64222,64468,64278,65416,64554,64164,64590,64527,64401,62976,64169,64248,64304,65430,64521,64313,64340,64181,64534,64148,64068,64246
"2014-09-27 01:01:30",64557,64606,64569,62968,64607,64563,64497,64488,64566,64451,65432,65428,64613,64586,64402,64423,64491,64584,64528,64602,64408,64615,64502,64430,65413,64496,64230,64332,64504,64466,65415,64457,65424,64600,65433,64438,63795,64389,64565,64208,64585,64338,65425,64555,64519,64388,65427,64228,64550,64292,64261,65430,64147,64552,64604,64223,65418,65419,64260,64562,65417,64266,64001,64520,64104,64129,64571,64479,64272,65434,64549,64467,64610,64575,64396,64440,64351,64111,64443,64581,64404,64468,65435,64278,65416,64164,64527,64401,64554,64590,64169,64248,62976,64304,64340,64521,64181,64534,64148,64068
"2014-09-27 01:31:30",64557,64606,62968,64607,64569,64497,64563,64488,64566,64451,65432,65428,64613,64586,64423,64491,64602,64471,64408,64615,64502,64430,65413,64496,64230,64332,64504,65415,64466,64457,65424,65425,64600,65433,64389,64438,63795,64208,64585,64338,64519,65435,64388,65427,64228,64550,64292,64261,65430,64604,64147,64258,65418,65436,65419,64223,65417,64260,64001,64562,64266,64520,64129,64479,64375,64571,64467,64193,64272,64549,64575,65434,64396,64351,64610,64440,64111,64581,64443,64404,64278,64468,64164,64527,64401,65416,64169,64248,64554,64590,62976,64304,64340,64521,64181,64534,64148,64068,64246,64062
"2014-09-27 02:01:30",64606,64557,62968,64569,64563,64607,64488,64497,64528,64451,64566,65432,65428,64613,64402,64423,64586,64491,64602,64471,64408,64502,64430,64615,65413,64496,64230,64504,65415,64466,64457,65424,65425,64600,64389,64438,63795,64208,65433,64585,64338,64072,65437,64519,64425,64228,64550,64555,64261,65427,65430,64562,64147,65418,65419,65435,64260,64223,65436,64520,64266,64129,64001,64375,64272,65417,64467,64571,64575,64396,64291,64351,65434,64610,64581,64440,64111,64443,64404,64278,64468,64164,64527,64401,64169,65416,64248,64604,64554,64590,64304,62976,64340,64181,64534,64148,64068,64246,64454,64213
"2014-09-27 02:31:30",64606,64557,64569,62968,65438,64488,64510,64497,65428,64452,65439,64566,64586,65432,64402,64423,64491,64602,64471,64408,64430,64502,65413,64496,64230,64504,65424,64466,65415,65425,64600,64457,64389,64565,64208,63795,64438,64585,65433,64338,64072,64519,64388,64425,64228,64550,64292,64261,64555,64552,65427,65440,64472,65430,65435,64562,65418,65419,64260,64147,64223,64520,64129,64266,64615,64375,64575,64396,64291,64467,64351,64581,64481,64610,65434,64440,64111,64443,64278,64404,64468,64164,64527,64401,64169,64248,65416,64304,64604,62976,64554,64340,64534,64148,64068,65417,64246,64454,64213,64597
"2014-09-27 03:01:30",64606,62968,64557,65438,64569,65428,64497,64452,65439,64528,64451,64566,64488,64586,65432,64402,64423,64491,64602,64471,64430,64502,64496,64230,64504,65424,65413,64466,65425,64600,64457,65426,64389,64565,64208,63795,65415,64585,64338,64072,64519,64438,64425,64228,64550,64292,64261,64388,65427,65430,64562,65441,65418,65435,65419,64260,64147,64520,64223,64104,64129,64479,64375,64266,64001,64549,64615,64575,64396,64291,64351,64467,64581,64481,64222,64610,64111,64440,64443,64278,64246,64213,64591,64527,64302,64616,64568,64247,64188,64535,65442,64340,64604,62976,64590,64554,64534,64148,64068,65417
